Date,Open,High,Low,Close,Volume,Amount
2017-10-19,1.14,1.14,1.14,1.14,140.0,15.96
2017-10-30,1.14,1.14,1.14,1.14,610.0,69.54
2017-10-31,1.14,1.14,1.14,1.14,880.0,100.32
2017-11-02,1.14,1.14,1.14,1.14,438.6,50.0
2017-11-22,1.14,1.14,1.14,1.14,87.72,10.0
2018-02-08,1.6,1.6,1.6,1.6,175.44,28.07
2018-04-12,1.8,1.8,1.8,1.8,40.0,7.2
2018-04-13,1.81,1.81,1.81,1.81,60.0,10.86
2018-06-06,2.0,2.0,2.0,2.0,668.07,133.614
2018-06-12,4.0,4.0,4.0,4.0,100.0,40.0
2018-06-13,2.12,2.12,2.12,2.12,80.0,16.96
2018-07-19,2.16,2.16,2.16,2.16,20.0,4.32
2018-07-30,2.45,2.45,2.45,2.45,114.04,27.939
2018-09-06,2.47,2.47,2.47,2.47,114.04,28.167
2018-09-12,2.47,2.47,2.47,2.47,570.18,140.834
2019-01-28,2.5,2.5,2.5,2.5,114.03,28.507
2019-09-20,2.45,2.45,2.45,2.45,114.04,27.939
2019-09-30,2.5,2.5,2.5,2.5,136.84,34.21
2020-03-18,2.5,2.5,2.5,2.5,120.0,30.0
2020-03-19,2.5,2.5,2.5,2.5,120.0,30.0
2020-03-23,2.5,2.5,2.5,2.5,110.0,27.5
2020-03-24,2.5,2.5,2.5,2.5,80.0,20.0
2020-04-15,2.5,2.5,2.5,2.5,5.0,1.25
2020-04-16,2.8,2.8,2.8,2.8,1.0,0.28
2020-04-17,2.8,2.8,2.8,2.8,4.0,1.12
2020-04-20,2.8,2.8,2.8,2.8,7.0,1.96
2020-04-21,2.8,2.8,2.5,2.5,11.0,2.78
2020-04-22,2.5,2.5,2.5,2.5,53.0,13.25
2020-04-23,2.5,2.5,2.5,2.5,38.0,9.5
2020-04-24,2.5,2.5,2.5,2.5,13.0,3.25
2020-07-14,2.5,2.5,2.5,2.5,60.0,15.0
2020-07-21,2.58,2.58,2.58,2.58,3.0,0.774
2020-07-22,2.6,2.6,2.6,2.6,1.0,0.26
2020-07-29,2.6,2.6,1.7,1.7,8.0,1.98
2020-08-27,2.5,2.5,2.5,2.5,19.0,4.75
2020-11-04,1.8,1.8,1.8,1.8,5.0,0.9
2020-11-11,1.83,1.83,1.83,1.83,1.0,0.183
2020-11-16,3.05,3.05,3.05,3.05,1.0,0.305
2020-11-18,3.07,3.07,3.07,3.07,4.49,1.378
2020-12-16,1.98,1.98,1.98,1.98,2.0,0.396
2020-12-17,3.0,3.0,3.0,3.0,2.0,0.6
2021-02-23,1.85,1.85,1.85,1.85,1.0,0.185
2021-03-05,2.28,2.28,2.28,2.28,1.0,0.228
2021-03-12,2.68,2.68,2.68,2.68,3.0,0.804
2021-03-23,3.33,3.33,3.33,3.33,113.86,37.915
2021-03-31,4.0,4.0,4.0,4.0,1.0,0.4
2021-04-06,4.0,4.0,3.9,3.9,7.0,2.74
2021-04-07,3.68,3.74,3.68,3.74,10.64,3.945
2021-04-12,4.0,4.0,4.0,4.0,11.0,4.4
2021-04-26,3.65,3.65,3.65,3.65,9.0,3.285
2021-04-29,3.4,3.4,3.4,3.4,19.1,6.494
2021-04-30,3.4,3.4,3.1,3.3,33.0,10.89
2021-05-06,3.2,3.2,3.2,3.2,117.62,37.638
2021-05-10,3.4,3.4,3.4,3.4,102.62,34.89
2021-05-14,3.51,3.51,3.51,3.51,10.0,3.51
2021-06-10,3.6,3.6,3.6,3.6,100.0,36.0
2021-06-24,5.0,5.0,5.0,5.0,100.0,50.0
2021-06-30,4.1,4.1,4.1,4.1,12.0,4.92
2021-07-01,4.8,4.8,4.8,4.8,5.0,2.4
2021-07-08,4.5,4.5,4.5,4.5,10.0,4.5
2021-07-12,4.65,4.65,4.65,4.65,90.0,41.85
2021-07-15,4.7,4.7,4.7,4.7,10.0,4.7
2021-07-21,4.75,5.0,4.75,5.0,105.0,50.0
2021-07-26,5.5,5.5,5.5,5.5,8.0,4.4
2021-07-30,5.25,5.25,5.25,5.25,30.0,15.75
2021-08-05,5.55,5.55,5.55,5.55,50.0,27.75
2021-08-23,5.15,5.15,5.15,5.15,20.0,10.3
2021-08-27,5.2,5.2,5.2,5.2,20.0,10.4
2021-08-30,5.3,5.3,5.3,5.3,20.0,10.6
2021-09-01,5.6,5.6,5.6,5.6,20.0,11.2
2021-09-03,6.0,6.0,6.0,6.0,219.99,131.994
2021-09-06,6.68,12.0,6.68,12.0,147.0,161.22
2021-09-08,11.99,11.99,11.98,11.98,150.0,179.75
2021-09-09,12.5,12.5,12.5,12.5,1.0,1.25
2021-09-10,12.5,12.51,12.5,12.51,92.0,115.08
2021-09-13,12.51,12.51,12.51,12.51,45.0,56.295
2021-09-15,11.5,11.5,11.0,11.01,121.0,137.272
2021-09-16,10.01,10.56,10.01,10.56,67.99,68.167
2021-09-22,10.25,10.25,10.25,10.25,10.0,10.25
2021-09-23,11.0,11.0,11.0,11.0,3.0,3.3
2021-09-24,10.65,10.65,10.65,10.65,5.0,5.325
2021-09-27,10.65,10.65,10.49,10.49,11.0,11.562
2021-09-30,10.5,10.5,10.5,10.5,1.5,1.575
2021-10-11,10.5,10.5,10.5,10.5,101.0,106.05
2021-10-12,10.5,10.5,10.5,10.5,34.0,35.7
2021-10-13,10.5,10.5,10.5,10.5,3.0,3.15
2021-10-20,9.21,9.21,9.21,9.21,1.0,0.921
2021-10-21,9.3,9.3,9.3,9.3,2.0,1.86
2021-11-04,10.5,10.59,10.5,10.59,215.0,225.822
2021-11-08,21.0,21.0,21.0,21.0,1.0,2.1
2021-11-09,19.88,19.88,18.99,18.99,35.08,67.959
2021-11-10,15.0,18.9,15.0,16.01,196.26,322.945
2021-11-11,16.65,16.65,16.3,16.3,51.38,84.35
2021-11-12,13.01,16.0,13.01,15.99,16.1,22.13
2021-11-15,16.0,16.0,14.56,14.56,18.99,29.661
2021-11-16,18.99,18.99,14.66,17.66,4.0,6.597
2021-11-18,17.66,18.76,15.76,18.7,7.92,14.02
2021-11-19,18.5,18.5,17.99,17.99,15.39,27.905
2021-11-22,18.0,18.0,17.72,17.79,50.02,89.116
2021-11-23,16.9,18.18,16.9,18.18,1.08,1.953
2021-11-24,18.5,18.5,18.35,18.35,33.1,60.833
2021-11-25,17.01,18.4,17.01,18.4,10.0,18.052
2021-11-26,15.08,18.5,15.08,18.5,3.0,4.866
2021-11-29,18.79,18.79,18.55,18.55,13.77,25.567
2021-11-30,18.55,18.55,18.55,18.55,7.0,12.985
2021-12-01,15.06,16.61,15.06,16.61,14.0,22.457
2021-12-08,15.5,16.95,15.44,16.95,24.0,37.237
2021-12-09,12.9,17.8,12.9,17.8,9.0,13.678
2021-12-10,14.06,17.7,14.06,17.7,2.0,3.176
2021-12-13,12.9,16.0,12.9,16.0,2.0,2.89
2021-12-14,16.0,16.88,15.03,16.88,10.0,15.991
2021-12-16,16.8,16.8,16.8,16.8,1.0,1.68
2021-12-17,16.0,16.0,15.15,15.95,4.0,6.305
2021-12-22,14.36,16.0,14.36,16.0,2.0,3.036
2021-12-27,14.46,16.39,14.46,16.39,2.0,3.085
2021-12-29,13.68,15.96,13.68,15.96,6.0,9.104
2021-12-30,16.0,16.0,16.0,16.0,11.56,18.496
2022-01-04,14.56,16.99,14.56,16.99,3.0,4.611
2022-01-11,17.0,17.0,17.0,17.0,1.0,1.7
2022-01-20,17.0,17.0,17.0,17.0,3.0,5.1
2022-02-16,13.6,17.5,13.6,17.5,11.0,15.71
2022-02-22,17.98,19.02,17.98,19.02,100.21,190.247
2022-02-23,19.33,19.79,19.33,19.78,95.82,188.139
2022-02-24,19.61,19.61,19.56,19.56,9.17,17.972
2022-02-25,20.0,20.0,20.0,20.0,11.0,22.0
