Date,Open,High,Low,Close,Volume,Amount
2021-02-03,14.0,14.05,14.0,14.05,89.0,124.745
2021-02-05,14.0,14.0,14.0,14.0,10.0,14.0
2021-02-09,13.0,13.37,13.0,13.37,11.0,14.593
2021-02-10,13.43,13.99,13.43,13.99,2.0,2.742
2021-02-19,13.99,13.99,13.99,13.99,1.0,1.399
2021-02-22,14.05,14.05,13.22,13.37,5.0,6.738
2021-02-23,13.99,13.99,13.99,13.99,3.0,4.197
2021-03-11,13.99,13.99,13.99,13.99,4.0,5.596
2021-04-08,13.99,13.99,13.99,13.99,1.0,1.399
2021-04-09,13.99,13.99,13.99,13.99,15.0,20.985
2021-04-19,13.39,13.8,13.39,13.8,17.88,24.428
2021-04-20,13.39,13.39,13.39,13.39,1.0,1.339
2021-04-23,14.0,14.0,14.0,14.0,5.99,8.386
2022-01-18,29.81,38.8,28.43,30.59,60668.2,192046.021
2022-01-19,28.11,29.98,27.51,28.48,27931.39,79622.237
2022-01-20,30.0,37.02,29.55,37.02,34981.47,118181.568
2022-01-21,38.98,44.0,37.37,40.9,41067.89,165698.062
2022-01-24,38.6,38.6,32.0,34.7,23060.43,80538.823
2022-01-25,35.0,37.8,32.38,36.21,20235.79,70843.548
2022-01-26,35.8,43.0,35.0,38.11,24414.8,96374.532
2022-01-27,37.08,40.0,35.28,36.55,18308.71,69060.53
2022-01-28,36.57,38.58,36.5,36.53,9958.76,37083.986
2022-02-07,36.33,37.0,33.18,33.95,13932.97,48061.027
2022-02-08,33.3,34.49,31.22,34.2,8433.37,27719.008
2022-02-09,34.05,34.31,33.0,33.8,6936.44,23320.027
2022-02-10,33.91,34.0,32.52,32.54,6878.36,22615.495
2022-02-11,32.3,32.39,30.04,30.3,9639.24,29796.092
2022-02-14,30.08,30.13,29.31,29.79,4912.1,14625.589
2022-02-15,29.95,32.51,29.95,31.95,10409.02,33100.741
2022-02-16,31.96,32.18,30.56,31.05,6308.46,19614.392
2022-02-17,31.02,31.14,30.1,30.38,5460.27,16621.842
2022-02-18,30.27,31.19,29.5,31.06,5077.0,15373.61
2022-02-21,30.72,30.9,30.12,30.27,5267.97,16027.149
2022-02-22,30.1,30.28,29.18,29.3,5557.25,16416.807
2022-02-23,29.51,29.92,29.2,29.52,3209.19,9474.167
2022-02-24,29.23,29.7,28.02,28.57,6309.19,18197.556
2022-02-25,29.11,29.3,28.4,28.59,4275.26,12313.644
2022-02-28,28.58,28.58,27.42,27.55,4869.19,13474.676
2022-03-01,27.4,27.71,26.75,27.33,3653.76,9959.729
2022-03-02,27.1,27.48,26.8,27.01,1999.86,5414.361
2022-03-03,27.09,28.3,27.06,27.87,4785.24,13284.548
2022-03-04,27.63,27.66,26.78,26.99,4674.43,12712.612
2022-03-07,27.0,27.1,26.2,26.21,2474.65,6556.828
2022-03-08,26.22,26.45,25.0,25.57,1901.94,4898.32
2022-03-09,25.87,25.87,24.81,25.48,2239.36,5648.912
2022-03-10,26.0,27.1,25.5,26.39,3620.15,9463.38
2022-03-11,26.19,27.76,25.77,27.4,3521.81,9448.411
2022-03-14,27.1,27.1,26.31,26.42,2275.05,6053.962
2022-03-15,26.3,26.42,25.0,25.33,3323.78,8467.536
2022-03-16,25.52,26.12,25.1,25.87,1524.69,3904.769
2022-03-17,26.18,27.94,25.53,27.05,7586.33,20499.904
2022-03-18,26.7,26.98,26.16,26.5,3452.21,9137.575
2022-03-21,26.16,26.57,26.0,26.48,2237.8,5898.769
2022-03-22,26.51,26.51,25.82,25.99,1295.23,3370.427
2022-03-23,25.99,26.17,25.68,25.74,966.21,2496.668
