Date,Open,High,Low,Close,Volume,Amount
2025-08-14,68.0,69.8,57.31,57.66,170944.01,1083253.085
2025-08-15,53.2,58.4,51.26,55.14,107214.76,577640.745
2025-08-18,53.08,57.2,52.52,54.99,78019.56,426945.311
2025-08-19,56.89,60.3,55.21,56.05,82205.98,472299.041
2025-08-20,54.0,54.32,53.0,54.17,56355.63,302286.212
2025-08-21,54.0,54.49,52.78,52.9,40153.37,214677.128
2025-08-22,52.63,52.99,52.02,52.3,25620.7,133857.392
2025-08-25,52.19,52.66,51.82,52.66,21932.38,114656.239
2025-08-26,52.38,53.2,52.06,52.52,22526.89,118630.974
2025-08-27,52.36,52.36,50.85,50.86,29568.64,152197.908
2025-08-28,51.0,51.3,49.56,50.49,20272.8,102329.259
2025-08-29,50.64,51.49,50.4,50.76,13003.37,66311.322
2025-09-01,50.78,50.89,50.01,50.28,12117.71,60951.929
2025-09-02,50.29,50.98,50.15,50.29,11801.18,59652.148
2025-09-03,50.7,51.48,50.23,50.36,13671.04,69383.309
2025-09-04,50.4,50.8,49.9,50.37,15185.94,76427.982
2025-09-05,50.48,51.19,50.24,51.12,16276.51,82876.782
2025-09-08,51.17,51.99,50.82,51.55,18232.26,93982.702
2025-09-09,51.49,51.49,49.89,49.9,19267.27,96863.469
2025-09-10,49.9,49.96,49.31,49.62,10798.2,53439.239
2025-09-11,49.62,49.93,49.35,49.79,8587.42,42644.895
2025-09-12,49.89,49.98,49.38,49.39,8547.8,42372.929
2025-09-15,49.4,49.4,48.46,48.52,10706.25,52116.954
2025-09-16,48.63,48.64,47.83,48.13,9411.54,45202.685
2025-09-17,48.88,48.88,48.08,48.1,5275.56,25431.425
2025-09-18,48.17,48.44,47.6,47.76,8931.57,42887.11
2025-09-19,47.89,49.46,47.51,48.5,14739.9,71767.984
2025-09-22,47.91,48.19,46.36,46.66,13847.49,64977.359
2025-09-23,46.8,46.82,44.36,44.7,11082.48,50029.122
2025-09-24,44.7,45.5,44.51,45.08,7126.47,32029.949
2025-09-25,44.98,44.98,44.48,44.69,6671.28,29762.295
2025-09-26,44.68,45.45,44.67,44.93,6818.77,30765.817
2025-09-29,44.99,45.0,44.05,44.39,5826.26,25830.496
2025-09-30,44.37,44.58,44.18,44.39,4176.23,18515.154
2025-10-09,44.3,45.21,44.26,44.93,5686.8,25575.148
2025-10-10,45.18,45.25,44.8,45.19,5385.33,24276.052
2025-10-13,44.21,44.46,43.81,44.33,5340.04,23587.963
2025-10-14,44.6,46.53,44.47,45.46,11106.03,50811.723
2025-10-15,45.68,45.75,44.58,45.3,6845.69,30809.153
2025-10-16,45.35,45.9,44.61,44.96,5776.07,25964.535
2025-10-17,44.88,45.74,44.69,44.7,6250.69,28192.233
2025-10-20,44.92,44.98,44.01,44.2,5298.09,23506.17
2025-10-21,45.0,47.98,44.99,47.94,40876.37,192388.962
2025-10-22,49.21,54.99,48.67,49.37,78321.94,401698.886
2025-10-23,46.6,47.5,45.23,45.83,47237.32,217552.973
2025-10-24,45.51,45.78,45.05,45.29,22334.06,101255.261
2025-10-27,45.2,45.55,44.81,45.01,17593.19,79289.825
2025-10-28,45.1,45.39,44.76,44.91,14766.76,66497.613
2025-10-29,44.8,46.17,44.08,46.1,25644.96,115680.506
2025-10-30,46.27,46.27,45.02,45.06,23279.79,106663.826
2025-10-31,45.0,45.7,44.55,45.13,12922.48,58393.401
2025-11-03,45.0,45.35,44.81,45.09,7546.81,
2025-11-04,45.1,45.1,44.32,44.52,9388.04,
