Date,Open,High,Low,Close,Volume,Amount
2020-04-21,3.5,3.5,3.5,3.5,25.0,8.75
2020-04-22,4.0,4.2,4.0,4.0,41.0,16.56
2020-04-23,4.6,4.6,4.0,4.0,17.0,7.517
2020-04-24,4.2,4.2,4.19,4.2,8.0,3.357
2020-04-27,4.1,4.1,4.1,4.1,8.0,3.28
2020-06-10,4.1,4.1,4.1,4.1,7.0,2.87
2021-03-05,3.1,3.1,3.1,3.1,3000.0,930.0
2021-03-16,3.1,3.1,3.1,3.1,1.4,0.434
2021-03-29,3.9,3.9,3.0,3.0,2.4,0.81
2021-04-07,3.21,3.21,3.21,3.21,1.0,0.321
2021-04-15,3.1,3.1,3.1,3.1,0.4,0.124
2021-06-01,4.3,4.3,4.3,4.3,2.0,0.86
2021-06-03,2.76,4.28,2.76,4.28,4.4,1.67
2021-06-04,2.66,2.66,2.66,2.66,1.4,0.372
2021-06-18,4.0,4.0,4.0,4.0,1.4,0.56
2021-07-05,5.2,5.2,5.2,5.2,6.8,3.536
2021-07-13,2.7,5.2,2.7,5.2,2.4,0.898
2021-07-20,2.7,5.11,2.7,5.11,2.4,0.889
2021-08-16,2.77,5.0,2.77,2.82,3.81,1.287
2021-08-27,5.33,5.33,5.0,5.0,5.51,2.804
2021-09-03,5.75,5.75,4.9,5.0,95.49,48.295
2021-09-06,6.0,10.0,6.0,10.0,310.39,246.263
2021-09-07,10.0,10.0,10.0,10.0,24.15,24.15
2021-09-08,7.92,9.88,7.92,9.88,1.8,1.504
2021-09-09,10.0,10.8,10.0,10.8,5.01,5.33
2021-09-10,10.8,10.8,8.0,10.49,106.4,112.885
2021-09-13,11.0,12.99,11.0,12.0,86.61,104.189
2021-09-14,12.5,12.5,11.88,11.88,54.75,65.151
2021-09-15,11.2,11.85,11.2,11.85,11.0,12.385
2021-09-16,11.15,11.15,9.5,9.55,172.28,170.855
2021-09-17,10.48,10.48,10.48,10.48,60.77,63.686
2021-09-22,13.24,14.94,12.88,13.8,107.09,146.013
2021-09-23,15.8,16.8,13.0,13.8,241.0,388.12
2021-09-24,13.81,16.0,13.81,14.93,69.73,101.361
2021-09-27,17.7,17.7,14.0,14.06,151.45,233.162
2021-09-28,14.0,14.2,13.25,13.25,105.03,146.996
2021-09-29,13.52,13.53,13.52,13.53,10.0,13.525
2021-09-30,14.9,14.9,13.85,14.0,55.06,76.978
2021-10-08,14.8,16.87,14.04,14.81,86.8,131.93
2021-10-11,14.9,15.2,14.9,15.2,54.0,80.58
2021-10-13,14.88,14.88,14.88,14.88,12.43,18.495
2021-10-14,14.88,16.51,14.88,16.51,36.01,53.747
2021-10-15,15.98,15.98,15.5,15.96,6.99,11.112
2021-10-18,15.96,15.96,15.96,15.96,1.0,1.596
2021-10-19,15.96,15.96,15.96,15.96,8.0,12.768
2021-10-21,14.88,14.88,14.88,14.88,7.0,10.416
2021-10-22,14.3,14.3,14.0,14.01,82.0,115.354
2021-10-25,13.8,14.88,13.8,14.88,6.0,8.388
2021-10-28,13.01,14.8,13.01,14.8,5.63,7.503
2021-11-01,15.0,15.0,14.81,14.81,14.0,20.791
2021-11-04,14.83,14.83,14.08,14.08,137.0,197.986
2021-11-05,14.68,14.68,14.0,14.0,11.0,15.468
2021-11-08,14.0,14.02,14.0,14.01,66.0,92.51
2021-11-09,14.18,14.18,14.18,14.18,199.58,283.004
2021-11-10,14.28,14.58,14.18,14.18,212.04,304.801
2021-11-11,14.18,14.2,14.17,14.18,395.44,560.733
2021-11-12,14.18,14.22,13.46,14.22,331.5,471.199
2021-11-15,14.28,14.28,14.16,14.28,773.01,1103.558
2021-11-16,14.37,14.58,14.37,14.42,389.0,563.36
2021-11-17,14.46,14.8,14.46,14.8,702.39,1037.411
2021-11-18,14.92,15.17,14.92,15.1,1009.98,1520.165
2021-11-19,15.11,16.76,15.11,16.18,399.5,631.73
2021-11-22,17.39,17.39,16.15,16.2,42.68,71.391
