Date,Open,High,Low,Close,Volume,Amount
2024-10-31,45.66,68.42,45.18,52.52,99599.26,526551.252
2024-11-01,42.0,46.68,40.4,40.68,66976.44,285912.838
2024-11-04,39.78,39.9,37.13,38.88,39351.92,150865.219
2024-11-05,38.88,45.36,38.58,43.43,52391.45,217812.461
2024-11-06,41.5,45.6,41.38,43.76,46476.9,199828.705
2024-11-07,43.98,45.9,42.78,43.32,34072.21,150266.677
2024-11-08,44.28,44.6,41.56,42.37,26254.99,112244.995
2024-11-11,41.7,42.92,39.9,41.36,19045.74,78275.642
2024-11-12,41.0,44.8,41.0,43.93,28503.16,122631.876
2024-11-13,44.39,57.1,44.11,57.1,69189.51,369653.712
2024-11-14,55.0,60.86,48.69,49.76,64579.54,351492.962
2024-11-15,48.58,52.8,46.7,50.17,43968.56,221344.711
2024-11-18,48.01,52.98,46.66,48.55,34352.48,169191.011
2024-11-19,47.15,48.99,42.51,45.31,28161.01,128076.287
2024-11-20,45.3,47.42,44.41,47.35,19665.26,90619.887
2024-11-21,46.83,49.27,45.8,48.09,22302.14,105343.014
2024-11-22,47.5,47.5,43.88,44.01,20530.92,94129.1
2024-11-25,44.8,44.8,42.57,44.65,10768.68,46857.193
2024-11-26,44.61,45.8,43.01,43.58,9969.76,44711.499
2024-11-27,43.58,43.96,41.08,43.0,11741.05,49360.234
2024-11-28,43.12,46.97,43.12,46.85,23529.57,106150.59
2024-11-29,48.0,48.49,45.01,45.88,19873.56,91933.808
2024-12-02,45.21,46.32,44.63,45.97,12865.41,58805.627
2024-12-03,45.79,47.18,45.3,46.92,13885.05,64592.763
2024-12-04,46.56,47.89,43.94,44.01,12667.69,57432.908
2024-12-05,43.62,44.36,42.9,44.05,10928.11,47480.497
2024-12-06,44.07,45.9,43.51,44.4,12090.67,54327.478
2024-12-09,44.03,44.69,41.82,41.85,11610.58,49371.434
2024-12-10,44.0,44.49,42.61,42.76,10725.84,46420.753
2024-12-11,42.52,43.41,42.0,42.88,4880.03,20820.295
2024-12-12,43.0,43.28,42.0,43.27,6050.13,25788.768
2024-12-13,43.23,43.43,42.12,42.52,5367.06,22972.343
2024-12-16,42.8,42.8,40.8,41.25,4736.84,19718.738
2024-12-17,41.01,41.89,40.46,40.55,4970.2,20390.144
2024-12-18,40.55,40.9,39.75,39.87,4802.71,19230.611
2024-12-19,39.52,40.3,37.74,39.62,5921.18,23008.131
2024-12-20,39.2,40.39,38.37,39.43,3788.51,15046.747
2024-12-23,39.25,41.0,39.03,39.76,5858.75,23445.851
2024-12-24,40.37,40.38,38.45,39.2,4018.06,15724.96
2024-12-25,39.2,39.77,38.01,38.08,3873.94,14969.408
2024-12-26,38.25,39.78,37.99,38.42,4687.22,18282.448
2024-12-27,38.2,38.98,38.06,38.7,3785.95,14600.252
2024-12-30,38.51,38.79,36.0,36.05,7990.96,29569.943
2024-12-31,36.43,37.75,34.3,35.24,5181.91,18804.351
2025-01-02,34.96,35.63,33.5,33.88,5314.24,18394.107
2025-01-03,33.88,34.66,33.68,33.94,5006.48,17067.214
2025-01-06,33.92,34.27,32.69,33.29,4325.35,14425.933
2025-01-07,33.3,34.1,32.41,33.83,3952.56,13117.458
2025-01-08,33.82,34.4,33.22,34.24,4754.52,16095.657
2025-01-09,34.5,35.3,34.0,34.9,6642.54,23160.334
2025-01-10,34.81,35.5,32.5,32.91,4249.36,14427.162
2025-01-13,32.37,33.27,32.19,32.92,3018.14,9858.097
2025-01-14,32.88,35.47,32.71,35.37,7957.86,27363.137
2025-01-15,35.8,35.85,34.56,34.69,5863.15,20628.837
2025-01-16,35.39,35.85,34.7,35.58,6162.08,21747.389
2025-01-17,35.22,36.9,34.81,36.05,5763.49,20682.946
2025-01-20,36.81,36.81,35.58,35.75,2913.29,10478.498
2025-01-21,36.3,37.6,35.4,37.28,7065.39,25807.744
2025-01-22,36.94,38.79,35.39,35.53,5483.64,20050.757
2025-01-23,36.0,36.45,34.5,35.2,3181.13,11386.813
2025-01-24,35.69,35.69,34.52,35.05,1514.95,5318.488
2025-01-27,35.25,35.6,34.52,34.52,1505.01,5265.209
2025-02-05,34.3,34.95,33.41,33.87,1652.56,5631.52
2025-02-06,33.1,35.23,33.07,35.02,2900.52,10000.158
2025-02-07,34.8,36.85,34.75,36.33,6912.37,24903.972
2025-02-10,36.33,36.98,35.7,36.94,6516.84,23849.642
2025-02-11,36.73,38.7,36.51,38.0,8799.77,33247.494
2025-02-12,37.6,37.93,37.03,37.53,4770.77,17834.451
2025-02-13,37.5,37.58,36.5,36.51,3990.02,14792.34
2025-02-14,36.18,37.46,35.8,37.36,5135.51,18664.79
2025-02-17,37.17,37.41,36.77,36.86,3167.08,11724.509
2025-02-18,36.4,37.35,36.0,36.05,2075.22,7595.506
2025-02-19,36.5,36.52,35.48,36.49,3332.55,12033.427
2025-02-20,36.78,37.86,36.05,37.6,6493.15,24157.169
2025-02-21,36.81,37.57,36.66,37.13,5637.7,20937.288
2025-02-24,37.7,37.85,36.71,37.36,10750.25,40200.575
2025-02-25,36.7,37.38,36.37,36.75,6311.41,23213.465
2025-02-26,36.85,38.28,36.56,37.58,12058.48,45326.924
2025-02-27,37.32,38.0,36.79,38.0,7891.12,29493.625
2025-02-28,37.8,42.48,37.34,39.21,20667.75,82923.236
2025-03-03,40.71,47.0,40.71,43.99,36179.31,155117.737
2025-03-04,43.16,43.77,40.5,43.23,22884.09,97324.641
2025-03-05,42.53,45.35,41.1,44.09,22076.62,95351.649
2025-03-06,43.6,44.5,41.22,41.97,18177.39,77422.651
2025-03-07,42.0,43.88,41.05,41.91,13338.8,56373.37
2025-03-10,41.68,42.79,41.2,42.77,12315.25,51897.378
2025-03-11,41.53,46.53,41.48,45.52,24731.24,109439.959
2025-03-12,45.37,48.08,44.18,44.25,30914.63,142692.288
2025-03-13,43.5,46.68,43.23,46.58,24201.65,108515.049
2025-03-14,47.08,47.85,45.66,46.5,22840.77,106152.398
2025-03-17,46.6,47.75,45.05,47.1,20124.99,94288.592
2025-03-18,46.88,47.99,45.5,47.58,18752.18,87395.695
2025-03-19,46.6,46.89,42.98,43.23,16196.95,73079.787
2025-03-20,43.58,44.0,41.85,41.86,11502.45,49434.573
2025-03-21,41.98,42.48,40.72,41.11,10286.36,42558.035
2025-03-24,41.0,42.49,40.0,42.3,9568.5,39164.512
2025-03-25,42.1,45.97,41.86,45.09,20908.15,92082.502
2025-03-26,44.88,44.88,43.0,43.43,12936.77,56475.603
2025-03-27,43.12,45.0,42.03,43.6,13511.4,59110.316
2025-03-28,42.89,42.89,40.2,40.2,12011.7,49755.461
2025-03-31,39.07,40.17,38.7,39.54,5481.23,21659.898
2025-04-01,39.79,41.41,39.56,41.26,10195.49,41337.919
