Date,Open,High,Low,Close,Volume,Amount
2023-07-12,82.0,84.2,77.0,77.35,44591.21,355616.941
2023-07-13,77.8,78.8,75.06,75.23,25976.72,198715.361
2023-07-14,76.22,76.48,73.91,74.22,18779.45,140555.836
2023-07-17,73.31,74.0,71.8,72.08,13089.6,94800.121
2023-07-18,72.5,73.18,71.7,72.17,9732.03,70270.3
2023-07-19,71.99,72.23,70.5,70.9,11881.31,84399.928
2023-07-20,70.77,72.72,70.77,70.98,10780.76,77415.029
2023-07-21,70.99,71.2,69.38,69.64,8526.51,59631.074
2023-07-24,69.82,70.29,68.85,68.95,5476.76,37919.622
2023-07-25,69.63,69.68,69.13,69.6,4697.91,32605.402
2023-07-26,69.53,69.6,68.85,69.02,3710.59,25649.784
2023-07-27,69.0,69.31,68.66,69.2,3934.56,27159.361
2023-07-28,69.2,69.26,68.17,68.95,4378.74,30105.184
2023-07-31,69.15,69.94,68.74,69.27,4121.61,28618.448
2023-08-01,69.29,69.86,69.05,69.35,3124.12,21713.321
2023-08-02,69.4,70.67,69.34,69.53,4963.54,34755.36
2023-08-03,69.69,70.39,69.42,69.75,2870.48,20019.05
2023-08-04,69.77,70.2,68.51,68.53,5773.52,39915.447
2023-08-07,68.72,68.93,67.46,67.93,5147.98,34882.676
2023-08-08,68.09,68.38,67.65,68.03,2085.83,14197.313
2023-08-09,68.25,69.69,67.55,69.05,6331.47,43439.054
2023-08-10,68.6,71.44,68.6,71.14,11730.34,82660.941
2023-08-11,70.8,70.8,69.59,69.61,5143.77,36019.977
2023-08-14,69.11,69.25,68.3,68.77,3340.69,22973.739
2023-08-15,68.47,68.97,68.0,68.23,3340.88,22818.583
2023-08-16,68.13,69.0,67.4,67.57,4276.26,29066.011
2023-08-17,67.29,68.38,67.2,68.28,2807.28,19033.429
2023-08-18,72.0,77.77,72.0,72.44,26982.65,199726.281
2023-08-21,71.1,73.85,70.06,71.3,19213.88,137727.884
2023-08-22,70.92,71.66,67.4,68.77,14392.89,99165.676
2023-08-23,68.82,68.82,66.02,66.49,6869.19,45920.207
2023-08-24,66.37,66.79,64.75,66.01,5260.11,34475.666
2023-08-25,66.29,67.47,64.4,64.4,5612.0,36832.297
2023-08-28,67.77,68.56,66.2,66.2,8223.27,55304.179
2023-08-29,66.25,72.6,66.0,71.3,13445.5,93880.868
2023-08-30,71.48,75.88,71.02,73.73,16614.3,122247.755
2023-08-31,72.14,76.51,72.14,73.93,13779.35,102962.641
2023-09-01,73.25,74.98,71.88,72.55,8385.75,61124.053
2023-09-04,71.89,72.9,70.21,71.08,6462.87,45857.317
2023-09-05,70.89,71.32,69.7,70.06,4244.8,29827.972
2023-09-06,70.5,71.7,69.74,71.49,5873.62,41617.248
2023-09-07,71.57,71.57,69.72,69.79,4230.92,29678.275
2023-09-08,69.87,70.46,69.6,70.17,3517.33,24575.068
2023-09-11,69.95,69.95,68.68,69.45,3144.2,21773.163
2023-09-12,69.45,69.68,68.9,69.3,1833.31,12694.542
2023-09-13,69.5,69.5,67.5,67.78,3091.69,21084.559
2023-09-14,67.53,67.73,66.06,66.66,2280.8,15229.212
2023-09-15,66.86,67.48,66.17,66.6,2170.18,14501.42
2023-09-18,66.2,68.4,65.9,67.02,2368.67,15961.082
2023-09-19,67.02,67.06,65.89,66.22,2244.79,14860.408
2023-09-20,66.69,66.69,65.89,66.0,1018.12,6739.649
2023-09-21,65.89,66.66,65.63,65.75,1557.42,10254.375
2023-09-22,65.63,66.97,65.5,66.97,2228.4,14818.787
2023-09-25,66.81,66.88,65.1,65.29,3615.74,23788.845
2023-09-26,65.38,65.38,64.36,64.36,4643.54,30029.345
2023-09-27,64.37,65.18,64.3,64.63,2951.17,19116.838
2023-09-28,65.04,65.21,64.64,64.9,2303.23,14947.188
2023-10-09,65.0,65.0,63.96,63.96,2976.93,19151.774
2023-10-10,64.23,64.38,62.38,62.39,4174.69,26384.858
2023-10-11,62.46,63.63,62.4,62.89,2425.05,15275.522
2023-10-12,63.4,63.58,62.51,63.27,2133.55,13442.184
2023-10-13,63.18,63.18,61.62,61.76,3323.08,20645.267
2023-10-16,61.9,62.31,60.66,60.94,2226.07,13600.119
2023-10-17,61.02,61.34,60.6,61.02,1465.02,8926.343
2023-10-18,60.87,60.94,59.56,59.56,2555.23,15280.133
2023-10-19,59.47,60.76,59.4,59.61,2378.92,14276.095
2023-10-20,59.61,60.28,59.18,59.48,2302.23,13733.572
2023-10-23,59.48,59.48,57.3,57.64,2168.37,12606.718
2023-10-24,57.65,59.2,57.47,59.14,2423.25,14210.676
2023-10-25,59.2,59.5,58.72,58.97,2065.8,12212.734
2023-10-26,58.19,59.44,57.7,59.29,1933.14,11305.558
2023-10-27,59.05,60.89,58.96,60.78,3271.07,19782.136
2023-10-30,60.78,60.83,59.84,60.77,3966.83,23926.135
2023-10-31,60.77,60.77,59.71,60.01,2540.16,15247.179
2023-11-01,59.96,60.1,59.3,59.6,2352.36,14013.527
2023-11-02,59.6,59.99,58.73,58.76,1683.5,9962.427
2023-11-03,59.1,60.06,59.1,59.68,2449.64,14634.684
2023-11-06,60.03,61.49,59.7,61.38,3808.42,23227.88
2023-11-07,61.36,61.62,60.86,61.38,2722.06,16694.148
2023-11-08,61.39,61.74,60.9,61.35,2572.5,15787.104
2023-11-09,61.47,62.19,61.09,61.21,2459.2,15146.561
2023-11-10,61.11,61.58,60.57,61.21,1640.02,10035.992
2023-11-13,61.39,61.91,61.0,61.88,1737.32,10691.941
2023-11-14,62.2,62.5,61.64,62.35,2417.34,15044.272
2023-11-15,62.5,62.81,62.08,62.69,2737.11,17143.069
2023-11-16,62.69,62.75,61.45,61.58,2667.49,16484.689
2023-11-17,61.58,61.91,61.18,61.86,2592.43,15978.185
2023-11-20,61.99,62.89,61.73,62.68,2622.69,16358.765
2023-11-21,62.68,62.96,61.67,61.99,2503.11,15551.617
2023-11-22,61.9,62.68,61.59,61.66,2173.75,13467.297
2023-11-23,61.46,62.18,61.43,62.0,1721.3,10643.786
2023-11-24,61.7,64.17,61.41,62.9,6936.58,43615.747
2023-11-27,63.5,63.5,61.01,62.65,4369.89,27188.758
2023-11-28,62.99,63.27,62.1,62.74,3055.43,19177.167
2023-11-29,62.8,62.8,61.37,61.5,2822.83,17500.934
2023-11-30,61.81,61.88,60.75,61.67,2714.28,16635.574
2023-12-01,61.99,61.99,60.75,61.44,2353.8,14453.405
2023-12-04,61.07,61.65,61.04,61.33,1630.53,9995.962
2023-12-05,61.46,61.46,60.4,60.4,2189.18,13308.106
2023-12-06,60.1,61.27,60.1,60.32,2824.01,17160.615
2023-12-07,60.19,60.19,58.87,59.26,2492.65,14763.182
2023-12-08,59.69,59.69,58.76,58.99,1926.34,11390.297
